gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
,2014-07-01,375146,Ferrocarril Mexicano S.A. de C.V,Corporates,Transportation,MEX,CAVALLONG,mxAAA,mxAA+,,1,2014,23,,
64655.0,2014-09-22,375210,Alimentation Couche-Tard Inc.,Corporates,Retailing,CAN,FCLONG,BBB,BBB,,1,2014,15,7326.120929981856,92.1973125953103
,2014-08-19,375792,Portsmouth Water Ltd.,Corporates,Water,GBR,STDLONG,BBB,BBB,,1,2014,15,,
269835.0,2014-10-31,376501,Brenntag SE,Corporates,Capital Goods,DEU,FCLONG,BBB,BBB,,1,2014,15,4866.608541459814,100.70243347478993
251118.0,2014-03-06,378873,Bharti Airtel Ltd.,Corporates,Telecom Services,IND,STDLONG,BBB-,BBB-,EE|UKE,1,2014,14,20925.88087768103,620.607105238083
,2014-06-30,380244,Scentre Group Ltd.,Corporates,Property & Real Estate,AUS,FCLONG,A,A,EE|UKE,1,2014,18,,
,2014-03-19,381465,BRG Sports Inc.,Corporates,Media & Entertainment,USA,FCLONG,B-,B,,1,2014,8,,
165640.0,2014-03-20,381646,Coleman Cable Inc.,Corporates,Capital Goods,USA,STDLONG,BB,B+,,1,2014,12,398.175,27.984
16486.0,2014-11-26,382320,Boise Cascade Co.,Corporates,Capital Goods,USA,FCLONG,BB-,B+,,1,2014,11,703.9976666666666,21.410666666666668
204029.0,2014-03-31,383176,Dexus,Corporates,Property & Real Estate,AUS,STDLONG,A-,BBB+,EE|UKE,0,2014,17,2751.7724900099292,171.68212848486442
,2014-12-22,383630,Pro Mach Inc.,Corporates,Capital Goods,USA,FCLONG,B-,B,,1,2014,8,,
,2014-06-20,384418,Stanadyne Holdings Inc.,Corporates,Automobiles & Components,USA,STDLONG,B-,CCC,,1,2014,8,,
,2014-05-06,385024,Wyle Services Corp.,Corporates,Capital Goods,USA,FCLONG,B+,B,,1,2014,10,,
10900.0,2014-02-10,385184,Gulf South Pipeline Co. LLC,Corporates,Energy,USA,STDLONG,BBB-,BBB-,,1,2014,14,,
165993.0,2014-01-24,386013,Fidelity National Information Services Inc.,Corporates,Information Technology,USA,STDLONG,BBB,BBB,EE|UKE,1,2014,15,7269.3,200.9
,2014-10-23,386516,Bournemouth Water Ltd.,Corporates,Water,GBR,FCLONG,BBB+,,,1,2014,16,,
6639.0,2014-03-21,387891,Lee Enterprises Inc.,Corporates,Media & Entertainment,USA,STDLONG,B-,,,1,2014,8,1053.802,86.01799999999999
277323.0,2014-07-21,388753,Zim Integrated Shipping Services Ltd.,Corporates,Transportation,ISR,ISRLONG,D,ilCC,,1,2014,1,,
184880.0,2014-05-19,390499,TMS International Corp.,Corporates,Metals & Mining,USA,FCLONG,B+,B+,EE|UKE,1,2014,10,731.5526666666666,28.150333333333332
100091.0,2014-06-30,390652,Rentokil Initial PLC,Corporates,Business and Consumer Services,GBR,FCLONG,BBB,BBB,EE|UK,1,2014,15,3195.4149951010554,96.39541352698556
277006.0,2014-04-15,393013,Fosun International Ltd.,Corporates,Capital Goods,HKG,STDLONG,BB,BB,,1,2014,12,25626.969258941954,665.660577387198
,2014-03-27,393232,CCS Medical Inc.,Corporates,Health Care,USA,STDLONG,CCC,B-,,1,2014,6,,
,2014-05-07,393756,Pipe Holdings PLC,Corporates,Building Materials,GBR,FCLONG,BB,B,,1,2014,12,,
,2014-03-26,394158,SS&C Technologies Inc.,Corporates,Information Technology,USA,FCLONG,BB,BB,EE|UKE,1,2014,12,,
245343.0,2014-12-23,395491,Centrais Eletricas Matogrossenses S.A.,Corporates,Electric,BRA,FCLONG,BB-,SD,,1,2014,11,1322.5370068409886,111.49193149747818
,2014-01-16,395494,Patheon Inc.,Corporates,Health Care,CAN,FCLONG,B,B+,,1,2014,9,,
162272.0,2014-11-20,396407,Copano Energy LLC,Corporates,Gas,USA,STDLONG,BBB-,BBB,,1,2014,14,1219.888,67.241
,2014-01-16,396831,Astoria Generating Co. Acquisitions LLC,Corporates,Electric,USA,FCLONG,B,B-,,1,2014,9,,
,2014-04-09,398121,Stratus Technologies Bermuda Ltd.,Corporates,Information Technology,BMU,STDLONG,B+,,,1,2014,10,,
177396.0,2014-11-17,400671,Education Management LLC,Corporates,Health Care,USA,FCLONG,D,CC,,1,2014,1,,
274342.0,2014-02-10,402258,Alliance Oil Co. Ltd.,Corporates,Energy,BMU,RUSSIALONG,ruBBB,ruA-,,1,2014,15,2885.009,206.08533333333332
,2014-11-04,402753,Bell Aliant Regional Communications L.P.,Corporates,Telecom Services,CAN,STDLONG,BBB+,BBB,,1,2014,16,,
,2014-09-04,404641,Travelport LLC,Corporates,Information Technology,USA,FCLONG,B-,CCC+,,1,2014,8,,
,2014-10-02,404697,Reichhold Industries Inc.,Corporates,Chemicals,USA,STDLONG,D,CCC-,,1,2014,1,,
,2014-03-27,411176,Global Geophysical Services Inc.,Corporates,Energy,USA,STDLONG,D,CCC-,,1,2014,1,,
25749.0,2014-04-23,411915,ASGN Inc.,Corporates,Information Technology,USA,STDLONG,BB,BB,,1,2014,12,608.7083333333334,15.088333333333333
177267.0,2014-03-25,413195,TE Connectivity Plc,Corporates,Information Technology,IRL,FCLONG,A-,A-,EE|UKE,1,2014,17,10847.666666666666,149.66666666666666
,2014-08-08,414403,Evergreen Tank Solutions Inc.,Corporates,Energy,USA,FCLONG,B-,B-,,1,2014,8,,
165123.0,2014-05-16,414558,Leidos Holdings Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,BBB-,BBB-,,1,2014,14,2702.3333333333335,83.66666666666667
,2014-12-23,414763,Companhia de Energia Eletrica do Estado do Tocantins,Corporates,Electric,BRA,STDLONG,BB-,SD,,1,2014,11,,
,2014-09-04,414878,Travelport Holdings Ltd.,Corporates,Hotels & Gaming,USA,STDLONG,B-,CCC+,,1,2014,8,,
,2014-10-29,415598,Cannery Casino Resorts LLC,Corporates,Hotels & Gaming,USA,FCLONG,B-,B-,,1,2014,8,,
147242.0,2014-06-19,416323,Verint Systems Inc.,Corporates,Information Technology,USA,STDLONG,BB,BB-,EE|UKE,0,2014,12,1178.311,32.49166666666667
,2014-04-04,417444,Skillsoft Ltd.,Corporates,Information Technology,USA,STDLONG,B-,B,,1,2014,8,,
25341.0,2014-02-27,417542,Kronos Inc.,Corporates,Information Technology,USA,FCLONG,B-,B,,1,2014,8,,
,2014-08-12,417993,Shingle Springs Tribal Gaming Authority,Corporates,Hotels & Gaming,USA,STDLONG,B+,B,,1,2014,10,,
,2014-12-23,419214,LBI Media Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,SD,CC,,1,2014,2,,
,2014-07-08,419597,Nelson Education  Ltd.,Corporates,Consumer Products,CAN,STDLONG,D,CCC-,,1,2014,1,,
,2014-09-25,419772,BBB Industries LLC,Corporates,Automobiles & Components,USA,FCLONG,B,,,1,2014,9,,
,2014-02-28,419864,Smurfit Kappa Group PLC,Corporates,Paper & Forest Products,IRL,STDLONG,BB+,BB+,,1,2014,13,,
177953.0,2014-04-02,421704,Orbitz Worldwide Inc.,Corporates,,USA,STDLONG,B+,B+,,1,2014,10,1049.2706666666666,38.532333333333334
,2014-08-06,421907,Hunter Defense Technologies Inc.,Corporates,Aerospace & Defense,USA,STDLONG,B-,CCC,,1,2014,8,,
162160.0,2014-11-26,426403,Medical Properties Trust Inc.,Corporates,Property & Real Estate,USA,STDLONG,BB+,BB+,,1,2014,13,1684.9076666666667,76.676
,2014-11-26,426404,MPT Operating Partnership L.P.,Corporates,Property & Real Estate,USA,STDLONG,BB+,BB+,,1,2014,13,,
2698.0,2014-11-04,426512,Canadian Pacific Kansas City Limited,Corporates,Transportation,CAN,FCLONG,BBB+,BBB,EE|UKE,1,2014,16,9765.648156150342,284.70747655634517
,2014-11-03,428048,Pittsburgh Glass Works LLC,Corporates,Automobiles & Components,USA,STDLONG,B+,B,,1,2014,10,,
100060.0,2014-08-29,435306,Travis Perkins PLC,Corporates,Capital Goods,GBR,FCLONG,BB+,BB+,,1,2014,13,3210.9876955110158,39.83888424557727
150277.0,2014-03-11,447063,Crosstex Energy L.P.,Corporates,Gas,USA,FCLONG,BBB,B+,,1,2014,15,3337.708666666667,137.12333333333333
284103.0,2014-03-28,459199,First Ship Lease Trust,Corporates,Transportation,SGP,FCLONG,CCC+,B-,,1,2014,7,394.2923333333333,23.248666666666665
,2014-04-15,462724,KION Material Handling GmbH,Corporates,Capital Goods,DEU,FCLONG,BB,BB-,,1,2014,12,,
,2014-10-06,473940,Enexis Holding N.V.,Corporates,Electric,NLD,STDLONG,A+,A+,,1,2014,19,,
,2014-10-06,474124,Enexis Netbeheer B.V.,Corporates,Electric,NLD,FCLONG,A+,A+,,1,2014,19,,
321386.0,2014-08-18,476119,Suntory Holdings Ltd.,Corporates,Consumer Products,JPN,FCLONG,BBB,BBB,,1,2014,15,20057.412476148504,123.63698855822788
31519.0,2014-06-25,479427,Yamana Gold Inc.,Corporates,Metals & Mining,CAN,STDLONG,BB+,BB+,,1,2014,13,4665.629666666667,71.994
65220.0,2014-09-16,479806,Carrizo Oil & Gas Inc.,Corporates,Energy,USA,STDLONG,B+,B+,,1,2014,10,1482.057,81.76666666666667
185429.0,2014-05-01,479983,Energy Future Intermediate Holding Co. LLC,Corporates,Electric,USA,STDLONG,D,CC,,1,2014,1,8238.333333333334,575.6666666666666
,2014-04-08,480159,TASC Inc.,Corporates,Aerospace & Defense,USA,FCLONG,B,B,,1,2014,9,,
244656.0,2014-10-02,480633,Adgar Investment & Development Ltd.,Corporates,Property & Real Estate,ISR,ISRLONG,ilA-,ilBBB+,,1,2014,17,737.2034606186236,32.77393025446022
277573.0,2014-08-18,480637,Airport City Ltd.,Corporates,Property & Real Estate,ISR,ISRLONG,ilAA,ilAA-,,1,2014,21,1664.718437487969,51.39679848664272
244671.0,2014-12-14,480655,Brack Capital Holdings,Corporates,Property & Real Estate,ISR,ISRLONG,ilBBB+,ilBBB,,1,2014,16,,
224602.0,2014-12-31,480663,Darban Investment Ltd.,Corporates,Property & Real Estate,ISR,ISRLONG,ilBBB,ilBBB,,1,2014,15,829.3415053345116,34.797747655385855
247501.0,2014-07-01,480721,ADAMA Agricultural Solutions Ltd.,Corporates,Chemicals,ISR,ISRLONG,ilAA-,ilAA-,,1,2014,20,173.3695007311877,8.630356856117148
,2014-02-26,480731,Mishkenot Clal (1982) Ltd.,Corporates,Health Care,ISR,ISRLONG,ilA-,ilBBB+,,1,2014,17,,
9501.0,2014-07-02,480755,Scailex Corp. Ltd.,Corporates,Information Technology,ISR,ISRLONG,D,ilCC,,1,2014,1,1003.9399157087178,26.56532581106013
,2014-04-01,480776,Meniv Rishon Ltd.,Corporates,Water,ISR,ISRLONG,ilAA+,ilAA,,1,2014,22,,
295575.0,2014-04-22,483699,Exova Group Ltd.,Corporates,Business and Consumer Services,GBR,FCLONG,BB,B,,1,2014,12,767.6492271518327,78.36456240454625
175510.0,2014-03-25,485419,PVR Partners L.P.,Corporates,Gas,USA,STDLONG,BB,B+,,1,2014,12,1820.212,100.95150000000001
161013.0,2014-04-14,485667,BioMed Realty Trust Inc.,Corporates,Real Estate Investment Trust,USA,STDLONG,BBB,BBB-,,1,2014,15,2812.152666666667,115.78033333333333
,2014-04-14,485669,BioMed Realty L.P.,Corporates,Property & Real Estate,USA,FCLONG,BBB,BBB-,,1,2014,15,,
184796.0,2014-08-05,486661,Aurora Diagnostics Inc.,Corporates,Health Care,USA,FCLONG,CCC+,CCC+,,1,2014,7,,
,2014-01-24,486979,AutoTrader.com Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,BBB-,BB+,,1,2014,14,,
,2014-09-23,488648,Ameritox Ltd.,Corporates,Health Care,USA,FCLONG,CCC,B-,,1,2014,6,,
,2014-11-04,489403,Grupo Fertinal S.A. de C.V.,Corporates,Chemicals,MEX,FCLONG,CCC-,CCC+,,1,2014,5,,
184785.0,2014-03-28,489854,Tower International Inc.,Corporates,Automobiles & Components,USA,FCLONG,BB-,B+,,1,2014,11,1075.5033333333333,48.364
,2014-10-06,491026,WPE International Cooperatief U.A.,Corporates,,NLD,STDLONG,D,CC,,1,2014,1,,
32886.0,2014-07-15,491034,Pinafore Holdings B.V.,Corporates,Automobiles & Components,NLD,FCLONG,B+,BB-,,1,2014,10,,
,2014-04-17,491937,Sinochem Hong Kong (Group) Co. Ltd.,Corporates,Chemicals,HKG,FCLONG,A-,A-,EE|UKE,1,2014,17,,
160990.0,2014-10-31,492163,CubeSmart,Corporates,Property & Real Estate,USA,STDLONG,BBB,BBB-,EE|UKE,0,2014,15,1209.4866666666667,45.96533333333334
,2014-03-31,492743,Financiere Quick S.A.S.,Corporates,Retailing,FRA,STDLONG,B-,B-,,1,2014,8,,
162076.0,2014-07-25,492945,ARC Document Solutions Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,BB-,B+,,1,2014,11,306.6716666666667,22.154
,2014-08-15,493268,Teranet Holdings L.P.,Corporates,Capital Goods,CAN,FCLONG,BBB,BBB,,1,2014,15,,
163935.0,2014-06-16,494680,Global Partners L.P.,Corporates,Energy,USA,STDLONG,B+,B+,EE|UKE,1,2014,10,1753.9513333333332,41.981
274745.0,2014-05-05,495259,Safilo Group SpA,Corporates,Consumer Products,ITA,STDLONG,B+,B,,1,2014,10,819.7699748427876,18.272803222500904
,2014-02-20,495302,Midwest Vanadium Pty Ltd.,Corporates,Metals & Mining,AUS,FCLONG,D,CCC-,,1,2014,1,,
296108.0,2014-06-30,495939,Scentre Group,Corporates,Property & Real Estate,AUS,STDLONG,A,A,EE|UKE,1,2014,18,6589.485398375428,267.6166770156289
,2014-09-16,496402,Phones4u Finance PLC,Corporates,Retailing,GBR,FCLONG,D,B-,,1,2014,1,,
,2014-05-16,496423,Naturgy Mexico S.A. de C.V.,Corporates,,MEX,CAVALLONG,mxAA+,mxAA+,,1,2014,22,,
,2014-07-28,496500,Rose HoldCo Ltd.,Corporates,,GBR,STDLONG,B,,,1,2014,9,,
,2014-10-24,497099,Harron Communications L.P.,Corporates,Media & Entertainment,USA,STDLONG,BB-,BB-,,1,2014,11,,
,2014-11-13,497819,Orion Engineered Carbons Bondco GmbH,Corporates,Chemicals,DEU,STDLONG,B+,B,,1,2014,10,,
,2014-09-05,497981,Geo Travel Finance SCA Luxembourg,Corporates,,LUX,FCLONG,B,B,,1,2014,9,,
,2014-01-14,498719,Sprouts Farmers Markets Holdings LLC,Corporates,Retailing,USA,STDLONG,BB-,BB-,,1,2014,11,,
205655.0,2014-12-11,499939,China Resources Land Ltd.,Corporates,Property & Real Estate,CYM,STDLONG,BBB+,BBB,EE|UKE,0,2014,16,24200.449298640713,349.99407139354463
,2014-07-11,502143,Independent Clinical Services Group Ltd.,Corporates,Business and Consumer Services,GBR,STDLONG,B,,,1,2014,9,,
142260.0,2014-06-13,502259,Oil States International Inc.,Corporates,Energy,USA,FCLONG,BB,BB+,,1,2014,12,1316.3613333333335,55.43233333333333
200877.0,2014-09-11,503341,BUT S.A.S.,Corporates,Consumer Products,FRA,STDLONG,B,B-,,1,2014,9,,
112034.0,2014-02-24,503499,LMI Aerospace Inc.,Corporates,Aerospace & Defense,USA,FCLONG,B,B+,,1,2014,9,329.07266666666663,12.717999999999998
,2014-09-25,504521,CrownRock L.P.,Corporates,Energy,USA,STDLONG,B+,B+,,1,2014,10,,
146137.0,2014-09-05,504582,Endeavour International Corp.,Corporates,Energy,USA,STDLONG,D,CCC,,1,2014,1,1418.4416666666666,140.68133333333333
,2014-05-22,504591,Varel International Energy Services Inc.,Corporates,,USA,FCLONG,BBB,B-,,1,2014,15,,
,2014-05-15,505579,Nokia Solutions and Networks B.V.,Corporates,Telecom Services,NLD,STDLONG,BB,B+,,1,2014,12,,
28322.0,2014-05-15,505666,Healthcare Realty Trust Inc.,Corporates,Property & Real Estate,USA,STDLONG,BBB,BBB-,EE|UKE,0,2014,15,1489.588,70.496
,2014-01-17,506068,Tempel Steel Company,Corporates,Metals & Mining,USA,FCLONG,CCC+,CCC+,,1,2014,7,,
,2014-09-10,506766,Trader Corp.,Corporates,Business and Consumer Services,CAN,FCLONG,B,B,,1,2014,9,,
,2014-06-19,507423,Luxlas Fund L.P.,Corporates,Consumer Products,CAN,STDLONG,BB-,B+,,1,2014,11,,
,2014-10-13,511176,Bayerngas Norge A.S.,Corporates,Energy,NOR,FCLONG,B+,B+,,1,2014,10,,
314884.0,2014-05-15,511459,Nine Entertainment Co. Holdings Ltd.,Corporates,Media & Entertainment,AUS,STDLONG,BB,BB-,,1,2014,12,2500.6430863447076,235.6267403377308
248776.0,2014-07-10,511839,Aurora Oil & Gas Ltd.,Corporates,Energy,AUS,FCLONG,BB,B,,1,2014,12,840.058,42.865
65474.0,2014-03-24,512419,Renaissance Learning Inc.,Corporates,Information Technology,USA,STDLONG,B-,B,,1,2014,8,,
,2014-12-24,521819,Taminco Global Chemical Corporation,Corporates,Chemicals,USA,STDLONG,BBB,B+,,1,2014,15,,
220520.0,2014-11-10,523625,Danfoss A/S,Corporates,Capital Goods,DNK,STDLONG,BBB,BBB,EU|UKE,1,2014,15,3056.6979915380925,39.098966044066934
,2014-10-14,524149,"HGGC Citadel Plastics Holdings, Inc.",Corporates,Chemicals,USA,FCLONG,B,,,1,2014,9,,
170841.0,2014-11-12,525849,Phillips 66,Corporates,Energy,USA,STDLONG,BBB+,BBB+,EE|UKE,1,2014,16,27125.666666666668,268.3333333333333
,2014-07-10,529791,OHI Intermediate Holdings Inc.,Corporates,Capital Goods,USA,STDLONG,B,B+,,1,2014,9,,
185654.0,2014-12-05,533618,QR Energy LP,Corporates,Energy,USA,FCLONG,B+,B,,1,2014,10,1075.2155,45.566500000000005
,2014-09-04,533635,TRM Holdings Corporation,Corporates,Retailing,USA,FCLONG,CCC+,B-,,1,2014,7,,
170960.0,2014-01-21,535069,Edwards Group Ltd.,Corporates,Capital Goods,CYM,FCLONG,BBB+,B+,,1,2014,16,953.278,44.721
312871.0,2014-09-18,535935,D.E MASTER BLENDERS 1753 N.V,Corporates,Consumer Products,NLD,FCLONG,BB,B+,,1,2014,12,2385.190849698268,39.91774329361971
176914.0,2014-05-12,536109,Cheniere Energy Partners L.P.,Corporates,Gas,USA,FCLONG,BB,BB,,1,2014,12,6173.098333333332,372.9926666666667
,2014-07-02,537669,Spotless Group Ltd.,Corporates,,AUS,STDLONG,BB,B,,1,2014,12,,
118502.0,2014-09-26,538765,CEB Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB,BB,,1,2014,12,1240.6423333333335,17.626
,2014-08-15,539559,Corporacion Pesquera Inca S.A.C.,Corporates,Consumer Products,PER,STDLONG,B,B,,1,2014,9,,
103936.0,2014-02-28,540552,ASM Pacific Technology Ltd.,Corporates,Information Technology,CYM,STDLONG,BB+,,,1,2014,13,585.2325593217485,6.15805500986848
16009.0,2014-04-25,541831,Sportsman's Warehouse Holdings Inc,Corporates,Retailing,USA,STDLONG,B+,B,,1,2014,10,285.26233333333334,14.493333333333334
108307.0,2014-12-31,541891,Southern Pacific Resources Corp.,Corporates,Energy,CAN,STDLONG,D,CCC,,1,2014,1,554.5857919150662,47.76576157838233
,2014-07-11,542028,Air Distribution Technologies Inc.,Corporates,Building Materials,USA,FCLONG,BBB+,B,,1,2014,16,,
,2014-10-21,542301,Latin American Airports Holdings Ltd.,Corporates,,BMU,FCLONG,B,B,,1,2014,9,,
,2014-02-03,542644,Intrawest Cayman LP,Corporates,Hotels & Gaming,USA,FCLONG,B,B-,,1,2014,9,,
,2014-11-12,543136,Phillips 66 Co.,Corporates,,USA,STDLONG,BBB+,BBB+,EE|UKE,1,2014,16,,
65179.0,2014-09-05,543306,Vestcom International Inc.,Corporates,Business and Consumer Services,USA,FCLONG,B,,,1,2014,9,,
4666.0,2014-04-08,543365,Interactive Data Holdings Corp.,Corporates,Commercial & Professional Services,USA,STDLONG,B,B,,1,2014,9,3210.9915,165.863
317859.0,2014-07-10,543397,Cerved Group SpA,Corporates,Business and Consumer Services,ITA,FCLONG,BB-,B,,1,2014,11,1059.5492539289987,51.48767105216309
,2014-03-18,543910,SES Intermediate Holdings Ltd.,Corporates,,CYM,STDLONG,B+,B,,1,2014,10,,
,2014-01-08,544482,Zarasai Group (The),Corporates,Property & Real Estate,ISR,ISRLONG,ilAA-,ilAA-,,1,2014,20,,
,2014-05-16,544682,North American Breweries Holdings LLC,Corporates,Consumer Products,USA,STDLONG,B+,B,,1,2014,10,,
,2014-03-06,545247,Aralco Industria e Comercio S.A.,Corporates,,BRA,BRAZLONG,D,brB-,,1,2014,1,,
,2014-05-08,546124,Transportadora de Gas del Peru S.A.,Corporates,Gas,PER,FCLONG,BBB+,BBB+,,1,2014,16,,
187529.0,2014-07-16,546647,"Flint Hills Resources Houston Chemical, LLC",Corporates,Chemicals,USA,FCLONG,AA-,B,,1,2014,20,401.3846,24.6238
,2014-05-15,546991,Healthcare Realty Holdings L.P.,Corporates,Property & Real Estate,USA,FCLONG,BBB,BBB-,EE|UKE,0,2014,15,,
315582.0,2014-06-12,547588,Stabilus SA,Corporates,Capital Goods,LUX,FCLONG,B+,B,,1,2014,10,623.7643704899009,40.99365355249919
,2014-04-16,548197,TeamSystem Holding SpA,Corporates,Business and Consumer Services,ITA,FCLONG,B-,B,,1,2014,8,,
,2014-11-19,548203,Athlon Holdings LP,Corporates,,USA,STDLONG,BBB,B,,1,2014,15,,
185334.0,2014-12-08,548309,Pinnacle Foods Inc.,Corporates,Consumer Products,USA,FCLONG,BB-,B+,,1,2014,11,3493.7893333333336,129.32766666666666
19640.0,2014-01-20,548989,Cona Resources Ltd.,Corporates,,CAN,STDLONG,B,B,,1,2014,9,696.7519276618681,21.48174064709365
,2014-08-07,549068,Avanza Spain S.A.U,Corporates,Transportation,ESP,STDLONG,B,B,,1,2014,9,,
,2014-09-18,551670,Oak Leaf BV,Corporates,Consumer Products,NLD,STDLONG,BB,B+,,1,2014,12,,
198355.0,2014-04-15,554214,Sirius XM Canada Holdings Inc.,Corporates,Media & Entertainment,CAN,STDLONG,BB-,,,1,2014,11,366.48132867284704,15.160154183809714
,2014-04-15,554215,Sirius XM Canada Inc.,Corporates,Media & Entertainment,CAN,STDLONG,BB-,,,1,2014,11,,
184449.0,2014-05-07,554600,"Excel Trust, Inc.",Corporates,Property & Real Estate,USA,FCLONG,BB+,,,1,2014,13,660.3633333333333,20.483999999999998
,2014-09-18,554936,Nuance Group AG,Corporates,Retailing,CHE,FCLONG,BB+,B+,,1,2014,13,,
,2014-10-06,555014,"Universal Computer Systems Holding, Inc.",Corporates,Information Technology,USA,STDLONG,BB+,B+,,1,2014,13,,
,2014-04-04,555095,Dialysis Newco Inc. d/b/a DSI Renal,Corporates,Health Care,USA,FCLONG,B,,,1,2014,9,,
,2014-06-27,555782,Novitex Acquisition LLC,Corporates,Information Technology,USA,STDLONG,B,B,,1,2014,9,,
,2014-01-28,556734,Learfield Communications Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2014,9,,
312139.0,2014-12-08,556935,Mega OR Holdings Ltd.,Corporates,Property & Real Estate,ISR,ISRLONG,ilA,ilA,,1,2014,18,148.19944817445233,4.605455463683047
,2014-02-21,557422,Athlaction Holdings LLC,Corporates,Information Technology,USA,STDLONG,B,B,,1,2014,9,,
,2014-11-20,557582,Thyssengas,Corporates,,DEU,STDLONG,A,A-,,1,2014,18,,
19190.0,2014-02-03,558322,Alterra Mountain Co.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2014,9,1659.372,279.935
,2014-03-07,559107,Beijing Infrastructure Investment Co. Ltd.,Corporates,Transportation,CHN,FCLONG,A+,,EE|UKE,0,2014,19,,
315947.0,2014-01-22,559108,Soilbuild Business Space REIT,Corporates,Real Estate Investment Trust,SGP,FCLONG,BBB-,,,1,2014,14,267.5036463723666,5.457953099854813
,2014-02-13,559305,"PAESA Entertainment Holding, S.L.",Corporates,Media & Entertainment,ESP,STDLONG,B-,B-,,1,2014,8,,
1635.0,2014-02-24,560085,Anaren Inc.,Corporates,Information Technology,USA,STDLONG,B,,,1,2014,9,27.0955,0.14850000000000002
160378.0,2014-01-06,560090,Gramercy Property Trust,Corporates,Property & Real Estate,USA,FCLONG,BBB-,,,1,2014,14,1074.3146666666669,6.159666666666666
,2014-05-28,560093,Goodman Hong Kong Logistics Partnership,Corporates,Property & Real Estate,CYM,STDLONG,BBB+,,,1,2014,16,,
272705.0,2014-01-15,560222,Atrium Innovations Inc.,Corporates,Consumer Products,CAN,FCLONG,B,B,,1,2014,9,380.9371501581682,13.51653407494321
,2014-01-08,560226,Marine Acquisition Holdings Inc. (d/b/a Seastar Solutions),Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2014,9,,
,2014-02-24,560237,MRI Software LLC,Corporates,Information Technology,USA,FCLONG,B,,,1,2014,9,,
,2014-01-13,560267,Vander Intermediate Holding III Corp.,Corporates,Capital Goods,USA,STDLONG,B,B,,1,2014,9,,
,2014-01-15,560274,VTR Finance N.V.,Corporates,Telecom Services,NLD,STDLONG,B+,B+,,1,2014,10,,
,2014-02-18,560282,Safari Holding GmbH,Corporates,Media & Entertainment,DEU,STDLONG,B,B,,1,2014,9,,
66354.0,2014-01-14,560283,W. P. Carey Inc.,Corporates,Property & Real Estate,USA,STDLONG,BBB,BBB,,1,2014,15,3171.1643333333336,110.81366666666666
